AMA,LAS
ALB,BWI
ALB,MDW
ALB,DEN
ALB,TPA
ABQ,BWI
ABQ,MDW
ABQ,DEN
ABQ,DAL
ABQ,MCI
ABQ,HOU
ABQ,LAS
ABQ,LAX
ABQ,OAK
ABQ,PHX
ABQ,PDX
ABQ,SAN
AMA,DAL
AUA,FLL
ATL,AUS
ATL,BOS
ATL,BWI
ATL,CUN
ATL,MDW
ATL,CMH
ATL,CLE
ATL,DEN
ATL,DAL
ATL,DTW
ATL,FLL
ATL,RSW
ATL,GSP
ATL,HOU
ATL,IND
ATL,JAX
ATL,MCI
ATL,LAS
ATL,LAX
ATL,MKE
ATL,MSP
ATL,OAK
ATL,LGA
ATL,BNA
ATL,MSY
ATL,MCO
ATL,PHL
ATL,PHX
ATL,PIT
ATL,RIC
ATL,RDU
ATL,SAT
ATL,SAN
ATL,IAD
ATL,STL
ATL,PBI
ATL,TPA
ATL,DCA
AUS,ATL
AUS,BWI
AUS,BOS
AUS,MDW
AUS,ELP
AUS,FLL
AUS,DAL
AUS,DEN
AUS,HRL
AUS,HOU
AUS,MCI
AUS,LAS
AUS,LAX
AUS,LBB
AUS,OAK
AUS,MSY
AUS,BNA
AUS,EWR
AUS,MCO
AUS,PHX
AUS,SMF
AUS,SAN
AUS,SFO
AUS,SJC
AUS,TPA
AUS,STL
AUS,DCA
BWI,ALB
BWI,ABQ
BWI,ATL
BWI,AUS
BWI,CUN
BWI,BHM
BWI,BUF
BWI,BOS
BWI,CHS
BWI,CLT
BWI,MDW
BWI,CLE
BWI,CVG
BWI,CMH
BWI,DAL
BWI,DEN
BWI,DTW
BWI,FLL
BWI,RSW
BWI,GRR
BWI,BDL
BWI,IND
BWI,HOU
BWI,JAX
BWI,MCI
BWI,LAS
BWI,ISP
BWI,LAX
BWI,SDF
BWI,MHT
BWI,MKE
BWI,MSP
BWI,MBJ
BWI,BNA
BWI,MSY
BWI,OAK
BWI,ORF
BWI,OKC
BWI,MCO
BWI,PHX
BWI,PIT
BWI,PWM
BWI,PUJ
BWI,PVD
BWI,RDU
BWI,ROC
BWI,SMF
BWI,SLC
BWI,SAT
BWI,SAN
BWI,SJC
BWI,SEA
BWI,STL
BWI,TPA
BWI,PBI
BZE,HOU
BHM,MDW
BHM,DAL
BHM,HOU
BHM,LAS
BHM,MCO
BHM,TPA
BOI,DEN
BOI,LAS
BOI,OAK
BOI,PHX
BOI,SAN
BOI,SMF
BOI,SJC
BOI,GEG
BOS,ATL
BOS,AUS
BOS,BWI
BOS,CMH
BOS,MDW
BOS,DAL
BOS,DEN
BOS,HOU
BOS,MCI
BOS,BNA
BOS,MKE
BOS,IND
BOS,STL
BUF,BWI
BUF,MDW
BUF,LAS
BUF,MCO
BUF,PHX
BUF,TPA
BUR,DEN
BUR,DAL
BUR,LAS
BUR,OAK
BUR,PDX
BUR,PHX
BUR,SLC
BUR,SMF
BUR,SFO
BUR,SJC
SJD,HOU
SJD,LAX
SJD,OAK
SJD,SNA
SJD,SAN
CUN,ATL
CUN,BWI
CUN,MDW
CUN,FLL
CUN,DEN
CUN,HOU
CUN,LAX
GCM,FLL
CHS,BWI
CHS,MDW
CHS,HOU
CHS,BNA
CLT,BWI
CLT,MDW
CLT,DAL
CLT,HOU
CLT,BNA
MDW,ALB
MDW,ABQ
MDW,BHM
MDW,AUS
MDW,ATL
MDW,BWI
MDW,BOS
MDW,BUF
MDW,CUN
MDW,CHS
MDW,CLT
MDW,CLE
MDW,CVG
MDW,CMH
MDW,DEN
MDW,DAL
MDW,DTW
MDW,FLL
MDW,RSW
MDW,GRR
MDW,BDL
MDW,HOU
MDW,IND
MDW,JAX
MDW,MCI
MDW,LAS
MDW,SDF
MDW,LAX
MDW,MHT
MDW,MEM
MDW,MSP
MDW,MSY
MDW,BNA
MDW,ORF
MDW,LGA
MDW,OAK
MDW,EWR
MDW,OKC
MDW,OMA
MDW,ONT
MDW,SNA
MDW,MCO
MDW,PHL
MDW,PHX
MDW,PIT
MDW,PDX
MDW,PVD
MDW,RNO
MDW,RDU
MDW,SMF
MDW,SLC
MDW,SAN
MDW,SFO
MDW,SAT
MDW,SJU
MDW,SEA
MDW,STL
MDW,TPA
MDW,TUS
MDW,DCA
CVG,BWI
CVG,MDW
CVG,DEN
CLE,ATL
CLE,BWI
CLE,MDW
CLE,DEN
CLE,LAS
CLE,MKE
CLE,BNA
CLE,PHX
CLE,STL
CMH,ATL
CMH,BWI
CMH,BOS
CMH,MDW
CMH,DAL
CMH,RSW
CMH,LAS
CMH,BNA
CMH,OAK
CMH,MCO
CMH,PHX
CMH,STL
CMH,DCA
CRP,HOU
DAL,ABQ
DAL,AMA
DAL,BHM
DAL,BOS
DAL,BWI
DAL,ATL
DAL,AUS
DAL,BUR
DAL,CLT
DAL,MDW
DAL,CMH
DAL,DEN
DAL,DTW
DAL,ELP
DAL,FLL
DAL,IND
DAL,LIT
DAL,LAS
DAL,MCI
