AAR,ABZ
AAR,ACE
AAR,AGA
AAR,AGP
AAR,ALC
AAR,AMS
AAR,ANU
AAR,ARN
AAR,BCN
AAR,BDS
AAR,BFS
AAR,BGI
AAR,BJL
AAR,BLQ
AAR,BOD
AAR,BOS
AAR,BSL
AAR,BUD
AAR,CAG
AAR,CDG
AAR,CGN
AAR,CTA
AAR,DEN
AAR,DLM
AAR,DUS
AAR,EDI
AAR,EZE
AAR,FAO
AAR,FCO
AAR,FLL
AAR,FNC
AAR,FRA
AAR,FUE
AAR,GCI
AAR,GLA
AAR,GNB
AAR,GRX
AAR,GRZ
AAR,GVA
AAR,HEL
AAR,HRG
AAR,INN
AAR,INV
AAR,IOM
AAR,IVL
AAR,JER
AAR,JFK
AAR,KEF
AAR,KRK
AAR,LGW
AAR,LIN
AAR,LIS
AAR,LJU
AAR,LPA
AAR,LUX
AAR,LYS
AAR,MAD
AAR,MAN
AAR,MCO
AAR,MLA
AAR,MRS
AAR,MUC
AAR,MXP
AAR,NAP
AAR,NCE
AAR,NTE
AAR,OPO
AAR,ORY
AAR,OSL
AAR,PFO
AAR,PMI
AAR,PRG
AAR,PSA
AAR,RAK
AAR,RVN
AAR,SIN
AAR,SOF
AAR,STR
AAR,SVQ
AAR,TFS
AAR,TLL
AAR,TLS
AAR,TLV
AAR,TRN
AAR,UVF
AAR,VCE
AAR,VIE
AAR,VLC
AAR,WAW
AAR,YYZ
AAR,ZRH
ABJ,BDS
ABJ,CAG
ABJ,DBV
ABJ,FAO
ABJ,FCO
ABJ,GVA
ABJ,JMK
ABJ,LIN
ABJ,NAP
ABJ,NCE
ABJ,OLB
ABJ,PSA
ABJ,SPU
ABJ,TLS
ABJ,TXL
ABJ,VCE
ABZ,AAR
ABZ,ACE
ABZ,ADB
ABZ,AGA
ABZ,AGP
ABZ,ALC
ABZ,AMS
ABZ,ANU
ABZ,AQJ
ABZ,ATH
ABZ,AUS
ABZ,AYT
ABZ,BCN
ABZ,BDS
ABZ,BFS
ABZ,BGI
ABZ,BIA
ABZ,BIQ
ABZ,BJL
ABZ,BJV
ABZ,BLQ
ABZ,BOD
ABZ,BOJ
ABZ,BOS
ABZ,BRI
ABZ,BRU
ABZ,BSL
ABZ,BUD
ABZ,CCC
ABZ,CDG
ABZ,CFU
ABZ,CHQ
ABZ,CPH
ABZ,CPT
ABZ,CTA
ABZ,CUN
ABZ,DBV
ABZ,DEN
ABZ,DLM
ABZ,EFL
ABZ,EZE
ABZ,FAO
ABZ,FCO
ABZ,FDH
ABZ,FLL
ABZ,FNC
ABZ,FSC
ABZ,FUE
ABZ,GCI
ABZ,GIB
ABZ,GNB
ABZ,GOI
ABZ,GRX
ABZ,GVA
ABZ,HAM
ABZ,HAV
ABZ,HER
ABZ,HOG
ABZ,HRG
ABZ,IBZ
ABZ,INN
ABZ,IOM
ABZ,IVL
ABZ,JER
ABZ,JFK
ABZ,JMK
ABZ,JSI
ABZ,JTR
ABZ,KEF
ABZ,KGS
ABZ,KLU
ABZ,KLX
ABZ,KRK
ABZ,KTT
ABZ,LAS
ABZ,LAX
ABZ,LCA
ABZ,LEI
ABZ,LGW
ABZ,LIN
ABZ,LIS
ABZ,LJU
ABZ,LPA
ABZ,LRH
ABZ,LTN
ABZ,LUX
ABZ,LYS
ABZ,MAD
ABZ,MAH
ABZ,MBJ
ABZ,MCO
ABZ,MJT
ABZ,MJV
ABZ,MLA
ABZ,MPL
ABZ,MRS
ABZ,MUC
ABZ,MXP
ABZ,NAP
ABZ,NBE
ABZ,NCE
ABZ,NTE
ABZ,OAK
ABZ,OLB
ABZ,OPO
ABZ,ORD
ABZ,ORY
ABZ,OSD
ABZ,PFO
ABZ,PMI
ABZ,PMO
ABZ,PRG
ABZ,PSA
ABZ,PUY
ABZ,PVK
ABZ,RAK
ABZ,REU
ABZ,RHO
ABZ,RMF
ABZ,RMU
ABZ,RVN
ABZ,SCQ
ABZ,SEA
ABZ,SID
ABZ,SIN
ABZ,SKG
ABZ,SOF
ABZ,SPC
ABZ,SPU
ABZ,STN
ABZ,STR
ABZ,SVQ
ABZ,SXF
ABZ,SZG
ABZ,TFS
ABZ,TIV
ABZ,TLL
ABZ,TLS
ABZ,TLV
ABZ,TPA
ABZ,TRN
ABZ,TXL
